P1,P2,K,selIndex,fhbIndex,UBonus,UC
AGS 3022,LA23310,-0.356529299924555,0.36486462594827956,-0.12747747996945802,0.687736149330317,1.0526007752785966
AGS 3022,LA23311,-0.0903877296153702,0.4444511778846551,0.5300126397805733,0.687736149330317,1.132187327214972
AGS 3022,LA23317,-0.174597453015773,0.5078978575626222,0.0030320253959763427,0.687736149330317,1.1956340068929392
AGS 3022,LA23318,-0.206947675543928,0.27318492276442363,-0.6718779204978814,0.687736149330317,0.9609210720947406
AGS 3022,LA23337,-0.219335882752816,0.18361353384027074,-0.4916789806071117,0.687736149330317,0.8713496831705878
AGS 3022,LA23340,-0.186985660224662,0.4230827881496476,0.18323096528674604,0.687736149330317,1.1108189374799646
AGS 3022,LA23342,0.756856553645299,0.5264894023210327,0.19903515508728448,0.16721853753088456,0.6937079398519173
AGS 3022,LA23345,-0.0647633701843689,0.37214936929455433,0.6266034315002654,0.687736149330317,1.0598855186248715
AGS 3022,LA23348,-0.0696685565706316,0.45792259248579303,0.6757815536309718,0.687736149330317,1.14565874181611
AGS 3022,LA23356,0.0512532164167033,0.8014665460614292,0.5247718994294631,0.6524874596311001,1.4539540056925293
AGS 3022,LA23359,-0.11829042328319,0.5490827151825226,0.21406345417325906,0.687736149330317,1.2368188645128395
AGS 3022,LA23369,0.0791559100845233,0.5392621742254768,0.8407210850367773,0.6332977685320502,1.172559942757527
AGS 3022,LA23370,-0.0761801482494459,0.4962084077244336,0.45676682565699284,0.687736149330317,1.1839445570547507
AGS 3022,LA23376,-0.044456874351903,0.459612468751735,-0.3605584882095657,0.687736149330317,1.147348618082052
AGS 3022,LA23379,-0.165378647339238,0.1856703662329286,-0.2095488340080569,0.687736149330317,0.8734065155632456
AGS 3022,LA23385,0.0265084075063956,0.8202229727471888,0.4187424553851091,0.6695053592269896,1.4897283319741783
AGS 3022,LA23391,-0.0884911367091578,1.0094827581217787,0.22732564750909146,0.687736149330317,1.6972189074520956
AGS 3022,LA23397,-0.0884911367091578,1.0094827581217787,0.22732564750909146,0.687736149330317,1.6972189074520956
AGS 3022,LA23398,-0.0884911367091578,1.0094827581217787,0.22732564750909146,0.687736149330317,1.6972189074520956
AGS 3022,LA23400,-0.258034776409051,0.9685101876226127,-0.08338279774711264,0.687736149330317,1.6562463369529297
FLLA16124LDH-51,17VDH-SRW03-143,6.08679203210548e-4,1.594314724754712,-0.08498610994555512,0.6873175386389235,2.2816322633936355
FLLA16124LDH-51,AGS 3022,1.79399294677148,1.3335315615371965,0.037433971120724926,-0.546057651808049,0.7874739097291475
FLLA16124LDH-51,FLLA16124LDH-51,1.9474558271509,1.3223331144345076,-0.15364137460274024,-0.6515996222253303,0.6707334922091773
FLLA16124LDH-51,GA161137LDH-23-20LE3,0.0807500874460763,1.3554677563877688,0.32443661205390184,0.6322013951320662,1.987669151519835
FLLA16124LDH-51,GA16209-1-4-3-23LE9,-0.17495838409385,1.1597065484055646,0.03835897996798039,0.687736149330317,1.8474426977358815
FLLA16124LDH-51,GA17371ID-38-6-3-23E23,0.19071720678575,1.4595880074250136,-0.006856608699981212,0.5565730319244515,2.0161610393494653
FLLA16124LDH-51,LA16038C-4-3-1,-0.214019705327038,1.300344809472913,0.4365421236514373,0.687736149330317,1.9880809588032302
FLLA16124LDH-51,LA16049C-27-1-3-1,-0.0505555456198264,1.2584374989217362,-0.1385577240989199,0.687736149330317,1.9461736482520533
FLLA16124LDH-51,LA17135C-10-1,-0.014244769499307,0.9710919946973433,-0.16694273247576177,0.687736149330317,1.6588281440276602
FLLA16124LDH-51,LA18003-NDH119,0.0424174556376783,0.9568384847456646,-1.2845791874581871,0.6585641317256706,1.6154026164713353
FLLA16124LDH-51,LA19333NDH-34,-0.0574002326128666,1.2719724545610813,-0.43838000535756627,0.687736149330317,1.9597086038913982
FLLA16124LDH-51,SCLANC11558-33,0.132955298972747,1.2982776099082978,-0.21536336137830744,0.5962979839817389,1.8945755938900368
FLLA16124LDH-51,TX20D5145,0.0532719196720428,1.1488766017451635,0.3750603089563389,0.6510991244276323,1.7999757261727958
FLLA16124LDH-51,TX22D7465,0.0655120208568365,1.0731286972289074,-0.002784465152335422,0.6426811643713889,1.7158098616002961
FLLA16124LDH-51,VA20W-142,-0.177878009064532,1.5970649051892325,-0.007773306795696627,0.687736149330317,2.2848010545195496
FLLA16124LDH-51,18VDH-FHB-MAS07-164-01,-0.294318303539581,1.0402854059338253,0.42182962397524526,0.687736149330317,1.7280215552641423
FLLA16124LDH-51,GA141045-9-3-2-21LE7,0.124226891019569,0.6340955783365573,-0.30549595671525953,0.6023008256572417,1.236396403993799
FLLA16124LDH-51,GA15577-3-10-2 -22LE38,0.296387247411747,0.9108960165856332,0.10644538452604699,0.48389992508475016,1.3947959416703835
FLLA16124LDH-51,GA17034ID-22-3-5-23LE29,-0.193497743821473,1.0889500268067613,0.5199374189449335,0.687736149330317,1.7766861761370785
FLLA16124LDH-51,LA14272C-20-1-1-3-1-3,-0.430569372634236,0.825651016251379,-0.21753218415515782,0.687736149330317,1.5133871655816962
FLLA16124LDH-51,LA15166-LDH272-22,-0.318630448039765,1.085108692889548,0.6589419773111816,0.687736149330317,1.772844842219865
FLLA16124LDH-51,LA17006LDH042,-0.043147213707105,0.6949871119589489,0.5560616449064931,0.687736149330317,1.382723261289266
FLLA16124LDH-51,LA17179C-30-4,-0.0947721210590536,1.050381239290197,0.008343009729279455,0.687736149330317,1.738117388620514
FLLA16124LDH-51,LAAR15172W-42-1-3-1-3,-0.0309822067014035,0.8542719985427248,-0.19569496955744894,0.687736149330317,1.5420081478730419
FLLA16124LDH-51,SC22W378,-0.114213206376246,0.8802436637105704,-0.23503955466350357,0.687736149330317,1.5679798130408873
FLLA16124LDH-51,SCLA18WF0712-12,0.00697706524860257,1.1128394985069274,0.33979328920307483,0.6829377693426167,1.795777267849544
FLLA16124LDH-51,TX20D5143,0.0595710987215991,1.2195592016287984,0.60415671723401,0.6467669512841482,1.8663261529129467
FLLA16124LDH-51,376_15,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,ARS19W0318,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,IL17-8930,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,LA16009BSP-31-4-1,-0.142367358686053,0.5188580083778451,0.07559989718835233,0.687736149330317,1.206594157708162
FLLA16124LDH-51,LANC19-12-5-48  *FHB5A,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,NC13217-W2111,-0.344295778531503,0.49215797166463493,-0.1843504036211748,0.687736149330317,1.1798941209949518
FLLA16124LDH-51,NC15305-43,-0.316179429604422,0.42107303553017233,-0.6876346083926199,0.687736149330317,1.1088091848604893
FLLA16124LDH-51,NC21-12732,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,NC22-5229,-0.0585965961168379,0.39497258471918945,0.6112739124372943,0.687736149330317,1.0827087340495065
FLLA16124LDH-51,UX2069-2-2,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,LA23001,-0.172199560411086,0.321580836121439,-0.369881841446862,0.687736149330317,1.009316985451756
FLLA16124LDH-51,LA23004,-0.186916277506984,0.4848194377947118,-0.27345074472077696,0.687736149330317,1.1725555871250288
FLLA16124LDH-51,LA23014,-0.29645038959693,-0.007609618140519969,-0.21887218724535323,0.687736149330317,0.680126531189797
FLLA16124LDH-51,LA23015,-0.145563600575064,0.6614329122221025,-0.22248864215216715,0.687736149330317,1.3491690615524194
FLLA16124LDH-51,LA23016,-0.166688439880523,0.6822745273009084,0.15478146875794055,0.687736149330317,1.3700106766312254
FLLA16124LDH-51,LA23018,-0.181405156976421,0.6922980647920076,0.2512125654840256,0.687736149330317,1.3800342141223245
FLLA16124LDH-51,LA23022,-0.199039776560543,0.4475615925027099,-0.5201284771359173,0.687736149330317,1.135297741833027
FLLA16124LDH-51,LA23023,-0.187907723666527,1.0715831311483996,-0.01998797997455365,0.687736149330317,1.7593192804787168
FLLA16124LDH-51,LA23024,-0.319246902549342,0.6925027124078339,-0.028771753545320834,0.687736149330317,1.380238861738151
FLLA16124LDH-51,LA23025,-0.290939269066367,0.408332424782102,0.3057911229594493,0.687736149330317,1.096068574112419
FLLA16124LDH-51,LA23026,-0.290939269066367,0.408332424782102,0.3057911229594493,0.687736149330317,1.096068574112419
FLLA16124LDH-51,LA23030,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,LA23031,-0.158089714802211,0.4102883761895598,-0.3036803490128354,0.687736149330317,1.0980245255198768
FLLA16124LDH-51,LA23032,0.0821547470254784,0.5280637271227879,0.6496457393133122,0.6312353599618081,1.159299087084596
FLLA16124LDH-51,LA23033,0.721206804627529,0.9187219223688785,-0.06854228644669803,0.191736158644958,1.1104580810138365
FLLA16124LDH-51,LA23034,0.721206804627529,0.9187219223688785,-0.06854228644669803,0.191736158644958,1.1104580810138365
FLLA16124LDH-51,LA23038,0.855543907828032,0.5600799576414865,-0.8179597907315472,0.0993476765776546,0.6594276342191412
FLLA16124LDH-51,LA23043,0.817134837784931,0.9813518156033207,0.06882724968716,0.12576298250845533,1.1071147981117762
FLLA16124LDH-51,LA23046,-0.0919796905091244,0.9793446766187595,0.11738155615930432,0.687736149330317,1.6670808259490766
FLLA16124LDH-51,LA23048,-0.0707604067231206,0.5988435859376754,0.29215100489179857,0.687736149330317,1.2865797352679924
FLLA16124LDH-51,LA23050,-0.2445543394919,0.5490635022721023,-0.01855744036440552,0.687736149330317,1.2367996516024193
FLLA16124LDH-51,LA23051,-0.251894083164075,0.6872317663822544,0.023833774197360574,0.687736149330317,1.3749679157125714
FLLA16124LDH-51,LA23053,0.0113943403023577,0.686536778719367,0.8615228338381614,0.6798998496066142,1.3664366283259812
FLLA16124LDH-51,LA23061,-0.162618055001216,1.1640902932963508,-0.13099901667025352,0.687736149330317,1.8518264426266677
FLLA16124LDH-51,LA23063,-0.047068053775918,0.3336561000646158,-0.4982049388008236,0.687736149330317,1.0213922493949328
FLLA16124LDH-51,LA23070,0,0.4691724495438364,0.08027391036694914,0.687736149330317,1.1569085988741534
FLLA16124LDH-51,LA23074,-0.0323513366800199,0.20090128003171948,-0.5946360355269087,0.687736149330317,0.8886374293620365
FLLA16124LDH-51,LA23080,-0.158089714802211,0.4102883761895598,-0.3036803490128354,0.687736149330317,1.0980245255198768
FLLA16124LDH-51,LA23081,-0.200499878084003,0.4433940719033895,0.12224810112241488,0.687736149330317,1.1311302212337064
FLLA16124LDH-51,LA23082,-0.173793932768779,0.3585311463497812,-0.23043453488925494,0.687736149330317,1.0462672956800982
FLLA16124LDH-51,LA23083,-0.173793932768779,0.3585311463497812,-0.23043453488925494,0.687736149330317,1.0462672956800982
FLLA16124LDH-51,LA23085,-0.124250829185844,0.14949526163895488,0.23128356456845786,0.687736149330317,0.8372314109692719
FLLA16124LDH-51,LA23096,-0.0939169824086691,0.5250463690349166,0.056666905284765146,0.687736149330317,1.2127825183652337
FLLA16124LDH-51,LA23104,-0.100418926137659,0.6456776840512843,-0.09943582780449309,0.687736149330317,1.3334138333816012
FLLA16124LDH-51,LA23110,-0.2000385079035,0.6408354623468641,-0.06346227902982383,0.687736149330317,1.328571611677181
FLLA16124LDH-51,LA23116,-0.2000385079035,0.6408354623468641,-0.06346227902982383,0.687736149330317,1.328571611677181
FLLA16124LDH-51,LA23118,-0.381172184344454,0.5455551786238069,-0.33177950972426185,0.687736149330317,1.2332913279541238
FLLA16124LDH-51,LA23121,-0.324289337089344,0.2972915087712278,0.08754737517168487,0.687736149330317,0.9850276581015448
FLLA16124LDH-51,LA23123,-0.0323513366800199,0.20090128003171948,-0.5946360355269087,0.687736149330317,0.8886374293620365
FLLA16124LDH-51,LA23124,0.855543907828032,0.5600799576414865,-0.8179597907315472,0.0993476765776546,0.6594276342191412
FLLA16124LDH-51,LA23131,-0.0323513366800199,0.20090128003171948,-0.5946360355269087,0.687736149330317,0.8886374293620365
FLLA16124LDH-51,LA23132,-0.0323513366800199,0.20090128003171948,-0.5946360355269087,0.687736149330317,0.8886374293620365
FLLA16124LDH-51,LA23133,-0.206145269448799,0.12381821155158279,-0.9053444807831127,0.687736149330317,0.8115543608818998
FLLA16124LDH-51,LA23135,-0.156602165865864,-0.08997399267042194,-0.4436263813253999,0.687736149330317,0.5977621566598951
FLLA16124LDH-51,LA23141,-0.0124954752371198,0.7548172298642162,0.479668363007392,0.687736149330317,1.4425533791945333
FLLA16124LDH-51,LA23148,-0.193418844197089,0.5795991097015399,-0.5446512901793562,0.687736149330317,1.267335259031857
FLLA16124LDH-51,LA23149,-0.0948983342549538,0.9546183029736997,-0.2617448568214248,0.687736149330317,1.6423544523040166
FLLA16124LDH-51,LA23152,-0.0535706204660237,0.55409938589824,-0.7694054842594029,0.687736149330317,1.241835535228557
FLLA16124LDH-51,LA23155,-0.0212192837860038,0.7888123206964385,-0.09449553836554506,0.687736149330317,1.4765484700267555
FLLA16124LDH-51,LA23156,-0.202352960226958,0.8860080143074245,-0.36281276905998305,0.687736149330317,1.5737441636377416
FLLA16124LDH-51,LA23166,-0.310648177471029,0.4813738550858379,-0.4872335713160968,0.687736149330317,1.1691100044161549
FLLA16124LDH-51,LA23167,-0.326352395437598,0.37471173985750267,-0.41398775719251635,0.687736149330317,1.0624478891878197
FLLA16124LDH-51,LA23169,-0.276809291854663,0.2890717452572993,0.047730342265196485,0.687736149330317,0.9768078945876163
FLLA16124LDH-51,LA23179,-0.0215736068535525,0.5820797807513927,0.3181677776367211,0.687736149330317,1.2698159300817098
FLLA16124LDH-51,LA23184,-0.110512611385818,1.098444996388128,0.2741441690553982,0.687736149330317,1.7861811457184449
FLLA16124LDH-51,LA23200,0,0.6182198959266576,0.13187766954086302,0.687736149330317,1.3059560452569747
FLLA16124LDH-51,LA23208,0,0.5623646537416243,-0.049591898923131546,0.687736149330317,1.2501008030719412
FLLA16124LDH-51,LA23263,0.887895244508052,0.85883490879398,-0.1430498448376894,0.07709849286364902,0.935933401657629
FLLA16124LDH-51,LA23268,-0.173793932768779,0.3585311463497812,-0.23043453488925494,0.687736149330317,1.0462672956800982
FLLA16124LDH-51,LA23269,-0.124250829185844,0.14949526163895488,0.23128356456845786,0.687736149330317,0.8372314109692719
FLLA16124LDH-51,LA23279,-0.324778154682734,0.6930591866415209,-0.229172790621844,0.687736149330317,1.380795335971838
FLLA16124LDH-51,LA23280,0.729805529705841,0.7075930650468825,-0.5270041042174739,0.18582250457044963,0.893415569617332
FLLA16124LDH-51,LA23283,-0.358128222705711,0.48959361859976647,-0.4474165384096084,0.687736149330317,1.1773297679300834
FLLA16124LDH-51,LA23288,-0.158089714802211,0.4102883761895598,-0.3036803490128354,0.687736149330317,1.0980245255198768
FLLA16124LDH-51,LA23289,-0.358589592886214,0.45417873124400204,-0.26170615825736965,0.687736149330317,1.1419148805743191
FLLA16124LDH-51,LA23296,-0.200499878084003,0.4433940719033895,0.12224810112241488,0.687736149330317,1.1311302212337064
FLLA16124LDH-51,LA23300,-0.340482372649302,0.6413019568017424,-0.15592697649826354,0.687736149330317,1.3290381061320593
FLLA16124LDH-51,LA23303,-0.116123144104228,0.5939204542115059,-0.026190013680912574,0.687736149330317,1.2816566035418229
FLLA16124LDH-51,LA23306,-0.195367539622332,0.45869183171881944,0.007459332380517075,0.687736149330317,1.1464279810491365
FLLA16124LDH-51,LA23307,-0.266185882032903,0.8002632079043838,-0.646684554021023,0.687736149330317,1.4879993572347008
FLLA16124LDH-51,LA23308,-0.374293810852782,0.4024215014042235,-0.18846034413378918,0.687736149330317,1.0901576507345405
FLLA16124LDH-51,LA23309,-0.354927609209734,0.45572683996076724,-0.49875176558369294,0.687736149330317,1.1434629892910841
FLLA16124LDH-51,LA23310,-0.363996650557361,0.35366617884559065,-0.3185528256929232,0.687736149330317,1.0414023281759077
FLLA16124LDH-51,LA23311,-0.0916391857433009,0.4332527307819662,0.33893729405710815,0.687736149330317,1.1209888801122831
FLLA16124LDH-51,LA23317,-0.181133676440954,0.49669941045993327,-0.18804332032748883,0.687736149330317,1.1844355597902503
FLLA16124LDH-51,LA23318,-0.213485013120974,0.2619864756617347,-0.8629532662213466,0.687736149330317,0.9497226249920517
FLLA16124LDH-51,LA23337,-0.222554054468602,0.17241508673758182,-0.6827543263305769,0.687736149330317,0.8601512360678989
FLLA16124LDH-51,LA23340,-0.190202717788582,0.4118843410469587,-0.007844380436719117,0.687736149330317,1.0996204903772757
FLLA16124LDH-51,LA23342,0.763644415322208,0.5152909552183438,0.00795980936381932,0.1625502796790204,0.6778412348973641
FLLA16124LDH-51,LA23345,-0.0665800405212927,0.3609509221918654,0.43552808577680024,0.687736149330317,1.0486870715221825
FLLA16124LDH-51,LA23348,-0.0674780681448607,0.4467241453831041,0.4847062079075066,0.687736149330317,1.134460294713421
FLLA16124LDH-51,LA23356,0.0567727610409835,0.7902680989587403,0.33369655370599793,0.6486914692651408,1.438959568223881
FLLA16124LDH-51,LA23359,-0.117021171727796,0.5378842680798337,0.022988108449793904,0.687736149330317,1.2256204174101506
FLLA16124LDH-51,LA23369,0.0821547470254784,0.5280637271227879,0.6496457393133122,0.6312353599618081,1.159299087084596
FLLA16124LDH-51,LA23370,-0.0759349677767324,0.4850099606217447,0.2656914799335277,0.687736149330317,1.1727461099520617
FLLA16124LDH-51,LA23376,-0.0444654010975475,0.4484140216490461,-0.5516338339330309,0.687736149330317,1.136150170979363
FLLA16124LDH-51,LA23379,-0.168716230283392,0.17447191913023968,-0.4006241797315221,0.687736149330317,0.8622080684605566
FLLA16124LDH-51,LA23385,0.0266359598360214,0.8090245256444999,0.22766710966164397,0.6694176368789747,1.4784421625234745
